 Shallow Bytes │ Shallow % │ Item
───────────────┼───────────┼──────────────────────────────────────────────────────────
            29 ┊     0.00% ┊ data[3091]
            29 ┊     0.00% ┊ data[3093]
            29 ┊     0.00% ┊ data[3095]
            29 ┊     0.00% ┊ data[3097]
            29 ┊     0.00% ┊ data[3099]
            29 ┊     0.00% ┊ data[3101]
            29 ┊     0.00% ┊ data[3103]
            29 ┊     0.00% ┊ data[3105]
            29 ┊     0.00% ┊ data[3107]
            29 ┊     0.00% ┊ data[3109]
            29 ┊     0.00% ┊ data[3111]
            29 ┊     0.00% ┊ data[3113]
            29 ┊     0.00% ┊ data[3115]
            29 ┊     0.00% ┊ data[3117]
            29 ┊     0.00% ┊ data[3119]
            29 ┊     0.00% ┊ data[3121]
            29 ┊     0.00% ┊ data[3123]
            29 ┊     0.00% ┊ data[3125]
            29 ┊     0.00% ┊ data[3127]
            29 ┊     0.00% ┊ data[3129]
            29 ┊     0.00% ┊ data[3131]
            29 ┊     0.00% ┊ data[3133]
            29 ┊     0.00% ┊ data[3135]
            29 ┊     0.00% ┊ data[3137]
            29 ┊     0.00% ┊ data[3139]
            29 ┊     0.00% ┊ data[3141]
            29 ┊     0.00% ┊ data[3143]
            29 ┊     0.00% ┊ data[3145]
            29 ┊     0.00% ┊ data[3147]
            29 ┊     0.00% ┊ data[3149]
            29 ┊     0.00% ┊ data[3151]
            29 ┊     0.00% ┊ data[3153]
            29 ┊     0.00% ┊ data[3155]
            29 ┊     0.00% ┊ data[3157]
            29 ┊     0.00% ┊ data[3159]
            29 ┊     0.00% ┊ data[3161]
            29 ┊     0.00% ┊ data[3163]
            29 ┊     0.00% ┊ data[3165]
            29 ┊     0.00% ┊ data[3167]
            29 ┊     0.00% ┊ data[3169]
            29 ┊     0.00% ┊ data[3171]
            29 ┊     0.00% ┊ data[3173]
            29 ┊     0.00% ┊ data[3175]
            29 ┊     0.00% ┊ data[3177]
            29 ┊     0.00% ┊ data[3179]
            29 ┊     0.00% ┊ data[3181]
            29 ┊     0.00% ┊ data[3183]
            29 ┊     0.00% ┊ data[3185]
            29 ┊     0.00% ┊ data[3187]
            29 ┊     0.00% ┊ data[3189]
            29 ┊     0.00% ┊ data[3191]
            29 ┊     0.00% ┊ data[3193]
            29 ┊     0.00% ┊ data[3195]
            29 ┊     0.00% ┊ data[3197]
            29 ┊     0.00% ┊ data[3199]
            29 ┊     0.00% ┊ data[3201]
            29 ┊     0.00% ┊ data[3203]
            29 ┊     0.00% ┊ data[3205]
            29 ┊     0.00% ┊ data[3207]
            29 ┊     0.00% ┊ data[3209]
            29 ┊     0.00% ┊ data[3211]
            29 ┊     0.00% ┊ data[3213]
            29 ┊     0.00% ┊ data[3215]
            29 ┊     0.00% ┊ data[3217]
            29 ┊     0.00% ┊ data[3219]
            29 ┊     0.00% ┊ data[3221]
            29 ┊     0.00% ┊ data[3223]
            29 ┊     0.00% ┊ data[3225]
            29 ┊     0.00% ┊ data[3227]
            29 ┊     0.00% ┊ data[3229]
            29 ┊     0.00% ┊ data[3231]
            29 ┊     0.00% ┊ data[3233]
            29 ┊     0.00% ┊ data[3235]
            29 ┊     0.00% ┊ data[3237]
            29 ┊     0.00% ┊ data[3239]
            29 ┊     0.00% ┊ data[3241]
            29 ┊     0.00% ┊ data[3243]
            29 ┊     0.00% ┊ data[3245]
            29 ┊     0.00% ┊ data[3247]
            29 ┊     0.00% ┊ data[3249]
            29 ┊     0.00% ┊ data[3251]
            29 ┊     0.00% ┊ data[3253]
            29 ┊     0.00% ┊ data[3255]
            29 ┊     0.00% ┊ data[3257]
            29 ┊     0.00% ┊ data[3259]
            29 ┊     0.00% ┊ data[3261]
            29 ┊     0.00% ┊ data[3263]
            29 ┊     0.00% ┊ data[3265]
            29 ┊     0.00% ┊ data[3267]
            29 ┊     0.00% ┊ data[3269]
            29 ┊     0.00% ┊ data[3271]
            29 ┊     0.00% ┊ data[3273]
            29 ┊     0.00% ┊ data[3275]
            29 ┊     0.00% ┊ data[3277]
            29 ┊     0.00% ┊ data[3279]
            29 ┊     0.00% ┊ data[3281]
            29 ┊     0.00% ┊ data[3283]
            29 ┊     0.00% ┊ data[3285]
            29 ┊     0.00% ┊ data[3287]
            29 ┊     0.00% ┊ data[3289]
            29 ┊     0.00% ┊ data[3291]
            29 ┊     0.00% ┊ data[3293]
            29 ┊     0.00% ┊ data[3295]
            29 ┊     0.00% ┊ data[3297]
            29 ┊     0.00% ┊ data[3299]
            29 ┊     0.00% ┊ data[3301]
            29 ┊     0.00% ┊ data[3303]
            29 ┊     0.00% ┊ data[3305]
            29 ┊     0.00% ┊ data[3307]
            29 ┊     0.00% ┊ data[3309]
            29 ┊     0.00% ┊ data[3311]
            29 ┊     0.00% ┊ data[3313]
            29 ┊     0.00% ┊ data[3315]
            29 ┊     0.00% ┊ data[3317]
            29 ┊     0.00% ┊ data[3319]
            29 ┊     0.00% ┊ data[3321]
            29 ┊     0.00% ┊ data[3323]
            29 ┊     0.00% ┊ data[3325]
            29 ┊     0.00% ┊ data[3327]
            29 ┊     0.00% ┊ data[3329]
            29 ┊     0.00% ┊ data[3331]
            29 ┊     0.00% ┊ data[3333]
            29 ┊     0.00% ┊ data[3335]
            29 ┊     0.00% ┊ data[3337]
            29 ┊     0.00% ┊ data[3339]
            29 ┊     0.00% ┊ data[3341]
            29 ┊     0.00% ┊ data[3343]
            29 ┊     0.00% ┊ data[3345]
            29 ┊     0.00% ┊ data[3347]
            29 ┊     0.00% ┊ data[3349]
            29 ┊     0.00% ┊ data[3351]
            29 ┊     0.00% ┊ data[3353]
            29 ┊     0.00% ┊ data[3355]
            29 ┊     0.00% ┊ data[3357]
            29 ┊     0.00% ┊ data[3359]
            29 ┊     0.00% ┊ data[3361]
            29 ┊     0.00% ┊ data[3363]
            29 ┊     0.00% ┊ data[3365]
            29 ┊     0.00% ┊ data[3367]
            29 ┊     0.00% ┊ data[3369]
            29 ┊     0.00% ┊ data[3371]
            29 ┊     0.00% ┊ data[3373]
            29 ┊     0.00% ┊ data[3375]
            29 ┊     0.00% ┊ data[3377]
            29 ┊     0.00% ┊ data[3379]
            29 ┊     0.00% ┊ data[3381]
            29 ┊     0.00% ┊ data[3383]
            29 ┊     0.00% ┊ data[3385]
            29 ┊     0.00% ┊ data[3387]
            29 ┊     0.00% ┊ data[3389]
            29 ┊     0.00% ┊ data[3391]
            29 ┊     0.00% ┊ data[3393]
            29 ┊     0.00% ┊ data[3395]
            29 ┊     0.00% ┊ data[3397]
            29 ┊     0.00% ┊ data[3399]
            29 ┊     0.00% ┊ data[3401]
            29 ┊     0.00% ┊ data[3403]
            29 ┊     0.00% ┊ data[3405]
            29 ┊     0.00% ┊ data[3407]
            29 ┊     0.00% ┊ data[3409]
            29 ┊     0.00% ┊ data[3411]
            29 ┊     0.00% ┊ data[3413]
            29 ┊     0.00% ┊ data[3415]
            29 ┊     0.00% ┊ data[3417]
            29 ┊     0.00% ┊ data[3419]
            29 ┊     0.00% ┊ data[3421]
            29 ┊     0.00% ┊ data[3423]
            29 ┊     0.00% ┊ data[3425]
            29 ┊     0.00% ┊ data[3427]
            29 ┊     0.00% ┊ data[3429]
            29 ┊     0.00% ┊ data[3431]
            29 ┊     0.00% ┊ data[3433]
            29 ┊     0.00% ┊ data[3435]
            29 ┊     0.00% ┊ data[3437]
            29 ┊     0.00% ┊ data[3439]
            29 ┊     0.00% ┊ data[3441]
            29 ┊     0.00% ┊ data[3443]
            29 ┊     0.00% ┊ data[3445]
            29 ┊     0.00% ┊ data[3447]
            29 ┊     0.00% ┊ data[3449]
            29 ┊     0.00% ┊ data[3451]
            29 ┊     0.00% ┊ data[3453]
            29 ┊     0.00% ┊ data[3455]
            29 ┊     0.00% ┊ data[3457]
            29 ┊     0.00% ┊ data[3459]
            29 ┊     0.00% ┊ data[3461]
            29 ┊     0.00% ┊ data[3463]
            29 ┊     0.00% ┊ data[3465]
            29 ┊     0.00% ┊ data[3467]
            29 ┊     0.00% ┊ data[3469]
            29 ┊     0.00% ┊ data[3471]
            29 ┊     0.00% ┊ data[3473]
            29 ┊     0.00% ┊ data[3475]
            29 ┊     0.00% ┊ data[3477]
            29 ┊     0.00% ┊ data[3479]
            29 ┊     0.00% ┊ data[3481]
            29 ┊     0.00% ┊ data[3483]
            29 ┊     0.00% ┊ data[3485]
            29 ┊     0.00% ┊ data[3487]
            29 ┊     0.00% ┊ data[3489]
            29 ┊     0.00% ┊ data[3491]
            29 ┊     0.00% ┊ data[3493]
            29 ┊     0.00% ┊ data[3495]
            29 ┊     0.00% ┊ data[3497]
            29 ┊     0.00% ┊ data[3499]
            29 ┊     0.00% ┊ data[3501]
            29 ┊     0.00% ┊ data[3503]
            29 ┊     0.00% ┊ data[3505]
            29 ┊     0.00% ┊ data[3507]
            29 ┊     0.00% ┊ data[3509]
            29 ┊     0.00% ┊ data[3511]
            29 ┊     0.00% ┊ data[3513]
            29 ┊     0.00% ┊ data[3515]
            29 ┊     0.00% ┊ data[3517]
            29 ┊     0.00% ┊ data[3519]
            29 ┊     0.00% ┊ data[3521]
            29 ┊     0.00% ┊ data[3523]
            29 ┊     0.00% ┊ data[3525]
            29 ┊     0.00% ┊ data[3527]
            29 ┊     0.00% ┊ data[3529]
            29 ┊     0.00% ┊ data[3531]
            29 ┊     0.00% ┊ data[3533]
            29 ┊     0.00% ┊ data[3535]
            29 ┊     0.00% ┊ data[3537]
            29 ┊     0.00% ┊ data[3539]
            29 ┊     0.00% ┊ data[3541]
            29 ┊     0.00% ┊ data[3543]
            29 ┊     0.00% ┊ data[3545]
            29 ┊     0.00% ┊ data[3547]
            29 ┊     0.00% ┊ data[3549]
            29 ┊     0.00% ┊ data[3551]
            29 ┊     0.00% ┊ data[3553]
            29 ┊     0.00% ┊ data[3555]
            29 ┊     0.00% ┊ data[3557]
            29 ┊     0.00% ┊ data[3559]
            29 ┊     0.00% ┊ data[3561]
            29 ┊     0.00% ┊ data[3563]
            29 ┊     0.00% ┊ data[3565]
            29 ┊     0.00% ┊ data[3567]
            29 ┊     0.00% ┊ data[3569]
            29 ┊     0.00% ┊ data[3571]
            29 ┊     0.00% ┊ data[3573]
            29 ┊     0.00% ┊ data[3575]
            29 ┊     0.00% ┊ data[3577]
            29 ┊     0.00% ┊ data[3579]
            29 ┊     0.00% ┊ data[3581]
            29 ┊     0.00% ┊ data[3583]
            29 ┊     0.00% ┊ data[3585]
            29 ┊     0.00% ┊ data[3587]
            29 ┊     0.00% ┊ data[3589]
            29 ┊     0.00% ┊ data[3591]
            29 ┊     0.00% ┊ data[3593]
            29 ┊     0.00% ┊ data[3595]
            29 ┊     0.00% ┊ data[3597]
            29 ┊     0.00% ┊ data[3599]
            29 ┊     0.00% ┊ data[3601]
            29 ┊     0.00% ┊ data[3603]
            29 ┊     0.00% ┊ data[3605]
            29 ┊     0.00% ┊ data[3607]
            29 ┊     0.00% ┊ data[3609]
            29 ┊     0.00% ┊ data[3611]
            29 ┊     0.00% ┊ data[3613]
            29 ┊     0.00% ┊ data[3615]
            29 ┊     0.00% ┊ data[3617]
            29 ┊     0.00% ┊ data[3619]
            29 ┊     0.00% ┊ data[3621]
            29 ┊     0.00% ┊ data[3623]
            29 ┊     0.00% ┊ data[3625]
            29 ┊     0.00% ┊ data[3627]
            29 ┊     0.00% ┊ data[3629]
            29 ┊     0.00% ┊ data[3631]
            29 ┊     0.00% ┊ data[3633]
            29 ┊     0.00% ┊ data[3635]
            29 ┊     0.00% ┊ data[3637]
            29 ┊     0.00% ┊ data[3639]
            29 ┊     0.00% ┊ data[3641]
            29 ┊     0.00% ┊ data[3643]
            29 ┊     0.00% ┊ data[3645]
            29 ┊     0.00% ┊ data[3647]
            29 ┊     0.00% ┊ data[3649]
            29 ┊     0.00% ┊ data[3651]
            29 ┊     0.00% ┊ data[3653]
            29 ┊     0.00% ┊ data[3655]
            29 ┊     0.00% ┊ data[3657]
            29 ┊     0.00% ┊ data[3659]
            29 ┊     0.00% ┊ data[3661]
            29 ┊     0.00% ┊ data[3663]
            29 ┊     0.00% ┊ data[3665]
            29 ┊     0.00% ┊ data[3667]
            29 ┊     0.00% ┊ data[3669]
            29 ┊     0.00% ┊ data[3671]
            29 ┊     0.00% ┊ data[3673]
            29 ┊     0.00% ┊ data[3675]
            29 ┊     0.00% ┊ data[3677]
            29 ┊     0.00% ┊ data[3679]
            29 ┊     0.00% ┊ data[3681]
            29 ┊     0.00% ┊ data[3683]
            29 ┊     0.00% ┊ data[3685]
            29 ┊     0.00% ┊ data[3687]
            29 ┊     0.00% ┊ data[3689]
            29 ┊     0.00% ┊ data[3691]
            29 ┊     0.00% ┊ data[3693]
            29 ┊     0.00% ┊ data[3695]
            29 ┊     0.00% ┊ data[3697]
            29 ┊     0.00% ┊ data[3699]
            29 ┊     0.00% ┊ data[3701]
            29 ┊     0.00% ┊ data[3703]
            29 ┊     0.00% ┊ data[3705]
            29 ┊     0.00% ┊ data[3707]
            29 ┊     0.00% ┊ data[3709]
            29 ┊     0.00% ┊ data[3711]
            29 ┊     0.00% ┊ data[3713]
            29 ┊     0.00% ┊ data[3715]
            29 ┊     0.00% ┊ data[3717]
            29 ┊     0.00% ┊ data[3719]
            29 ┊     0.00% ┊ data[3721]
            29 ┊     0.00% ┊ data[3723]
            29 ┊     0.00% ┊ data[3725]
            29 ┊     0.00% ┊ data[3727]
            29 ┊     0.00% ┊ data[3729]
            29 ┊     0.00% ┊ data[3731]
            29 ┊     0.00% ┊ data[3733]
            29 ┊     0.00% ┊ data[3735]
            29 ┊     0.00% ┊ data[3737]
            29 ┊     0.00% ┊ data[3739]
            29 ┊     0.00% ┊ data[3741]
            29 ┊     0.00% ┊ data[3743]
            29 ┊     0.00% ┊ data[3745]
            29 ┊     0.00% ┊ data[3747]
            29 ┊     0.00% ┊ data[3749]
            29 ┊     0.00% ┊ data[3751]
            29 ┊     0.00% ┊ data[3753]
            29 ┊     0.00% ┊ data[3755]
            29 ┊     0.00% ┊ data[3757]
            29 ┊     0.00% ┊ data[3759]
            29 ┊     0.00% ┊ data[3761]
            29 ┊     0.00% ┊ data[3763]
            29 ┊     0.00% ┊ data[3765]
            29 ┊     0.00% ┊ data[3767]
            29 ┊     0.00% ┊ data[3769]
            29 ┊     0.00% ┊ data[3771]
            29 ┊     0.00% ┊ data[3773]
            29 ┊     0.00% ┊ data[3775]
            29 ┊     0.00% ┊ data[3777]
            29 ┊     0.00% ┊ data[3779]
            29 ┊     0.00% ┊ data[3781]
            29 ┊     0.00% ┊ data[3783]
            29 ┊     0.00% ┊ data[3785]
            29 ┊     0.00% ┊ data[3787]
            29 ┊     0.00% ┊ data[3789]
            29 ┊     0.00% ┊ data[3791]
            29 ┊     0.00% ┊ data[3793]
            29 ┊     0.00% ┊ data[3795]
            29 ┊     0.00% ┊ data[3797]
            29 ┊     0.00% ┊ data[3799]
            29 ┊     0.00% ┊ data[3801]
            29 ┊     0.00% ┊ data[3803]
            29 ┊     0.00% ┊ data[3805]
            29 ┊     0.00% ┊ data[3807]
